datetime,headline,url,sentiment
2025-07-31 11:40:00,HII vs. RTX: Which Stock Should Value Investors Buy Now?,https://finviz.com/news/123194/hii-vs-rtx-which-stock-should-value-investors-buy-now,Positive
2025-07-31 10:08:00,"The Zacks Analyst Blog Highlights Palantir Technologies, Lockheed Martin and RTX",https://finviz.com/news/123046/the-zacks-analyst-blog-highlights-palantir-technologies-lockheed-martin-and-rtx,Neutral
2025-07-30 11:58:00,Should Palantir Stock Be in Your Portfolio Before Q2 Earnings?,https://finviz.com/news/121379/should-palantir-stock-be-in-your-portfolio-before-q2-earnings,Neutral
2025-07-30 11:50:00,Airbus faces engine delays but reaffirms jet delivery targets,https://finance.yahoo.com/news/airbus-posts-higher-quarterly-profit-155059226.html,Negative
2025-07-30 11:38:00,RTX Corporation (RTX) Introduces New Variant of Multispectral Targeting System for Navy Helicopters,https://finviz.com/news/121216/rtx-corporation-rtx-introduces-new-variant-of-multispectral-targeting-system-for-navy-helicopters,Neutral
2025-07-30 09:25:00,RTX Corporation Stock Outlook: Is Wall Street Bullish or Bearish?,https://finance.yahoo.com/m/08a0ffcc-f5f0-3c30-bafc-00dac58a016a/rtx-corporation-stock.html,Positive
2025-07-30 09:00:00,Investors Heavily Search RTX Corporation (RTX): Here is What You Need to Know,https://finviz.com/news/120830/investors-heavily-search-rtx-corporation-rtx-here-is-what-you-need-to-know,Neutral
2025-07-29 15:49:00,"RTX Corporation (RTX) Is Doing Better With Missiles, Says Jim Cramer",https://finviz.com/news/119577/rtx-corporation-rtx-is-doing-better-with-missiles-says-jim-cramer,Positive
2025-07-29 10:09:00,Howmet Q2 Earnings Preview: Should You Buy the Stock Now or Wait?,https://finviz.com/news/119233/howmet-q2-earnings-preview-should-you-buy-the-stock-now-or-wait,Neutral
2025-07-29 09:21:00,"Boeing's Q2 Earnings Top Estimates, Revenues Increase Y/Y",https://finviz.com/news/118959/boeings-q2-earnings-top-estimates-revenues-increase-yy,Positive
2025-07-29 06:00:00,ETFs in Focus in Light of Aerospace & Defense Q2 Earnings Boost,https://finviz.com/news/118422/etfs-in-focus-in-light-of-aerospace-defense-q2-earnings-boost,Positive
2025-07-29 01:40:00,"RTX Corporation (RTX) Secures Major Navy Contract, Jefferies Reaffirms Price Target",https://finviz.com/news/118280/rtx-corporation-rtx-secures-major-navy-contract-jefferies-reaffirms-price-target,Positive
2025-07-28 16:24:00,Analyst Think Rtx (RTX) Among Top Beneficiaries of Increasing Defense Budgets,https://finviz.com/news/117868/analyst-think-rtx-rtx-among-top-beneficiaries-of-increasing-defense-budgets,Positive
2025-07-28 11:05:00,"Defense stocks, Cisco, ChargePoint: Trending Tickers",https://finance.yahoo.com/video/defense-stocks-cisco-chargepoint-trending-150504451.html,Neutral
2025-07-28 09:30:00,Is RTX (RTX) a Buy as Wall Street Analysts Look Optimistic?,https://finviz.com/news/117346/is-rtx-rtx-a-buy-as-wall-street-analysts-look-optimistic,Positive
2025-07-28 08:00:00,RTX's Raytheon introduces advanced targeting system for U.S. Navy helicopters,https://finviz.com/news/117023/rtxs-raytheon-introduces-advanced-targeting-system-for-us-navy-helicopters,Neutral
2025-07-26 19:43:00,"RTX Corporation (RTX) Over Lockheed, Say A Lot Of People According To Jim Cramer",https://finviz.com/news/116447/rtx-corporation-rtx-over-lockheed-say-a-lot-of-people-according-to-jim-cramer,Neutral
2025-07-25 12:10:00,Rtx Corp (RTX) Secures $74M US Navy Contract,https://finviz.com/news/115838/rtx-corp-rtx-secures-74m-us-navy-contract,Neutral
2025-07-24 10:17:00,"L3Harris Beats on Q2 Earnings, Raises '25 Revenue View",https://finviz.com/news/114287/l3harris-beats-on-q2-earnings-raises-25-revenue-view,Positive
2025-07-24 10:11:00,"Textron Q2 Earnings Surpass Estimates, Revenues Improve Y/Y",https://finviz.com/news/114285/textron-q2-earnings-surpass-estimates-revenues-improve-yy,Positive
2025-07-24 03:36:00,CyberArk and Centene have been highlighted as Zacks Bull and Bear of the Day,https://finviz.com/news/113354/cyberark-and-centene-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,Neutral
2025-07-23 17:36:00,Why RTX Stock Popped Today,https://finviz.com/news/112989/why-rtx-stock-popped-today,Neutral
2025-07-23 12:52:00,Palantir's Current Valuation: Stretched or Fully Justified?,https://finviz.com/news/112741/palantirs-current-valuation-stretched-or-fully-justified,Negative
2025-07-23 10:54:00,"General Dynamics' Q2 Earnings & Revenues Beat Estimates, Improve Y/Y",https://finviz.com/news/112570/general-dynamics-q2-earnings-revenues-beat-estimates-improve-yy,Positive
2025-07-23 09:55:00,"Teledyne's Q2 Earnings & Revenues Beat Estimates, Increase Y/Y",https://finviz.com/news/112366/teledynes-q2-earnings-revenues-beat-estimates-increase-yy,Positive
2025-07-23 08:21:00,Morgan Stanley names Northrop and RTX as Top Picks in defense and aerospace,https://finance.yahoo.com/news/morgan-stanley-names-northrop-rtx-122152875.html,Positive
2025-07-23 03:06:00,RTX Corp (RTX) Q2 2025 Earnings Call Highlights: Strong Sales Growth Amid Tariff Challenges,https://finance.yahoo.com/news/rtx-corp-rtx-q2-2025-070654787.html,Positive
2025-07-23 01:36:00,RTX Q2 Deep Dive: Strong Demand and Bookings Offset by Margin Pressures and Tariffs,https://finviz.com/news/111744/rtx-q2-deep-dive-strong-demand-and-bookings-offset-by-margin-pressures-and-tariffs,Positive
2025-07-23 00:28:00,Analyst Report: RTX Corporation,https://finance.yahoo.com/m/3d710072-dc28-324f-8196-acf0671561e0/analyst-report%3A-rtx.html,Neutral
2025-07-22 17:51:00,"Stocks to Watch Recap: Kohls, Lockheed Martin, Coca-Cola, GM",https://finance.yahoo.com/m/dd569c0b-eccb-3bcd-bc7b-a4e263490bed/stocks-to-watch-recap%3A.html,Neutral
2025-07-22 16:19:00,Lockheed Martin Tumbles On Earnings. Here's Why.,https://finance.yahoo.com/m/5d2a424d-8a13-39c5-9fc3-470342b8d6e7/lockheed-martin-tumbles-on.html,Negative
2025-07-22 15:14:00,"Stocks to Watch Tuesday: Kohls, Lockheed Martin, Coca-Cola, GM",https://finance.yahoo.com/m/dd569c0b-eccb-3bcd-bc7b-a4e263490bed/stocks-to-watch-tuesday%3A.html,Neutral
2025-07-22 13:07:00,Why RTX Stock Is Down Today,https://finviz.com/news/111167/why-rtx-stock-is-down-today,Negative
2025-07-22 11:56:00,Why RTX (RTX) Stock Is Trading Lower Today,https://finviz.com/news/111033/why-rtx-rtx-stock-is-trading-lower-today,Negative
2025-07-22 11:22:00,"Kohl's, Philip Morris, RTX & Northrop Grumman: Trending Tickers",https://finance.yahoo.com/video/kohls-philip-morris-rtx-northrop-152214490.html,Neutral
2025-07-22 11:16:00,"RTX Lifts Sales Outlook On Strong Backlog, Segment Growth",https://finance.yahoo.com/news/rtx-lifts-sales-outlook-strong-151653449.html,Positive
2025-07-22 11:14:00,"Defense Sector Q2 Recap: Lockheed, RTX, Northrop Grumman",https://finviz.com/news/110990/defense-sector-q2-recap-lockheed-rtx-northrop-grumman,Neutral
2025-07-22 10:30:00,Market Minute 7-22-25- Q2 Earnings Flood in as Tariff Deadline Looms,https://finance.yahoo.com/news/market-minute-7-22-25-143000948.html,Negative
2025-07-22 10:12:00,"Stocks to Watch Tuesday: RTX, Lockheed Martin, Coca-Cola, GM",https://finance.yahoo.com/m/dd569c0b-eccb-3bcd-bc7b-a4e263490bed/stocks-to-watch-tuesday%3A-rtx%2C.html,Neutral
2025-07-22 10:00:00,RTX's Pratt & Whitney celebrates a century of flight,https://finviz.com/news/110660/rtxs-pratt-whitney-celebrates-a-century-of-flight,Positive
2025-07-22 09:55:00,"RTX Beats on Q2 Earnings & Sales, Lowers '25 EPS View",https://finviz.com/news/110865/rtx-beats-on-q2-earnings-sales-lowers-25-eps-view,Positive
2025-07-22 09:30:00,RTX (RTX) Reports Q2 Earnings: What Key Metrics Have to Say,https://finviz.com/news/110760/rtx-rtx-reports-q2-earnings-what-key-metrics-have-to-say,Neutral
2025-07-22 08:05:00,RTX (RTX) Q2 Earnings and Revenues Top Estimates,https://finviz.com/news/110529/rtx-rtx-q2-earnings-and-revenues-top-estimates,Positive
2025-07-22 08:02:00,"RTX (NYSE:RTX) Surprises With Strong Q2, Full-Year Outlook Slightly Exceeds Expectations",https://finviz.com/news/110360/rtx-nyse-rtx-surprises-with-strong-q2-full-year-outlook-slightly-exceeds-expectations,Positive
2025-07-22 08:00:00,"RTX Earnings Top Wall Street Estimates, but the Stock Is Down. Blame Tariffs.",https://www.barrons.com/articles/rtx-earnings-stock-price-tariffs-c961a6d4?mod=bar_FV,Negative
2025-07-22 07:59:00,Stock Market Today: Dow Falls Ahead Of Powell Speech; Lockheed Plunges On Earnings (Live Coverage),https://finance.yahoo.com/m/f439be40-8a99-3b45-9d8f-a56b4813189e/stock-market-today%3A-dow-falls.html,Neutral
2025-07-22 07:42:00,Boeing vs. RTX: Which Aerospace Stock Is the Better Investment Choice?,https://finviz.com/news/110445/boeing-vs-rtx-which-aerospace-stock-is-the-better-investment-choice,Positive
2025-07-22 07:39:00,"Coca-Cola results top estimates, GM tariff cost, RTX earnings",https://finance.yahoo.com/video/coca-cola-results-top-estimates-113923241.html,Positive
2025-07-22 07:30:00,RTX Corp lowers full-year EPS guidance despite strong Q2 results,https://finance.yahoo.com/news/rtx-corp-lowers-full-eps-113023101.html,Negative
2025-07-22 07:05:00,RTX: Q2 Earnings Snapshot,https://finance.yahoo.com/news/rtx-q2-earnings-snapshot-110538114.html,Neutral
2025-07-22 06:55:00,RTX Reports Q2 2025 Results,https://finviz.com/news/110192/rtx-reports-q2-2025-results,Neutral
2025-07-22 06:23:00,Global Defense Contractor Burke Products Selects Datavault AI for Enhanced National Defense and Aerospace Technologies Contracts,https://www.businesswire.com/news/home/20250722070745/en/,Neutral
2025-07-22 04:37:00,Defense stocks dominate earnings slate,https://www.marketwatch.com/livecoverage/stock-market-today-s-p500-and-nasdaq-holding-near-record-highs-dow-inching-higher-awaiting-earnings/card/defense-stocks-dominate-earnings-slate-wBwTimpwlvYoDPLR7b6A?mod=mw_FV,Positive
2025-07-21 19:00:00,"Coca-Cola & defense earnings, Powell remarks: What to Watch",https://finance.yahoo.com/video/coca-cola-defense-earnings-powell-230000397.html,Neutral
2025-07-21 07:31:00,3 ETFs to Buy as the One Big Beautiful Bill Rolls Out,https://finviz.com/news/108970/3-etfs-to-buy-as-the-one-big-beautiful-bill-rolls-out,Neutral
2025-07-20 23:08:00,RTX (RTX) To Report Earnings Tomorrow: Here Is What To Expect,https://finviz.com/news/108684/rtx-rtx-to-report-earnings-tomorrow-here-is-what-to-expect,Neutral
2025-07-20 08:00:00,"Coca-Cola, GM, Alphabet, Tesla: Earnings to watch this week",https://finance.yahoo.com/video/coca-cola-gm-alphabet-tesla-120031037.html,Neutral
2025-07-20 00:35:00,"Morgan Stanley Raises PT on RTX Corporation (RTX) to $165 from $135, Keeps Overweight Rating",https://finviz.com/news/108539/morgan-stanley-raises-pt-on-rtx-corporation-rtx-to-165-from-135-keeps-overweight-rating,Positive
2025-07-18 16:28:00,"Lockheed Martin Leads ""Almost Exclusively Buy-Rated"" Defense Stocks Set To Report",https://finance.yahoo.com/m/d6cb4470-38d0-31f8-b439-145911fe0fcf/lockheed-martin-leads-%22almost.html,Positive
2025-07-18 08:00:00,"Google-Parent Alphabet, IBM Set To Kick Off Tech Earnings Season; 3 Defense Contractors To Watch",https://finance.yahoo.com/m/789f8d21-02e4-38da-96d7-bb214c9bdfd2/google-parent-alphabet%2C-ibm.html,Neutral
2025-07-17 19:27:00,Analyst Report: RTX Corporation,https://finance.yahoo.com/m/05ca8ce7-657d-394f-bab4-5b7826a172a7/analyst-report%3A-rtx.html,Neutral
2025-07-17 09:51:00,"AAR Q4 Earnings Surpass Estimates, Sales Increase Year Over Year",https://finviz.com/news/106751/aar-q4-earnings-surpass-estimates-sales-increase-year-over-year,Positive
2025-07-17 09:30:00,"Should You Buy, Sell or Hold RTX Stock Ahead of Q2 Earnings Release?",https://finviz.com/news/106636/should-you-buy-sell-or-hold-rtx-stock-ahead-of-q2-earnings-release,Neutral
2025-07-17 09:15:00,Seeking Clues to RTX (RTX) Q2 Earnings? A Peek Into Wall Street Projections for Key Metrics,https://finviz.com/news/106595/seeking-clues-to-rtx-rtx-q2-earnings-a-peek-into-wall-street-projections-for-key-metrics,Neutral
2025-07-17 00:37:00,1 Cash-Producing Stock with Competitive Advantages and 2 to Avoid,https://finviz.com/news/106167/1-cash-producing-stock-with-competitive-advantages-and-2-to-avoid,Positive
2025-07-16 09:24:00,Lockheed Q2 Earnings on the Horizon: Buy or Sell Ahead of Results?,https://finviz.com/news/105326/lockheed-q2-earnings-on-the-horizon-buy-or-sell-ahead-of-results,Positive
2025-07-16 09:10:00,"The Zacks Analyst Blog Highlights GE Aerospace, RTX and Howmet Aerospace",https://finviz.com/news/105292/the-zacks-analyst-blog-highlights-ge-aerospace-rtx-and-howmet-aerospace,Neutral
2025-07-15 09:48:00,Should GE Aerospace Stock be in Your Portfolio Pre-Q2 Earnings?,https://finviz.com/news/104157/should-ge-aerospace-stock-be-in-your-portfolio-pre-q2-earnings,Neutral
2025-07-14 18:00:00,RTX (RTX) Surpasses Market Returns: Some Facts Worth Knowing,https://finviz.com/news/103347/rtx-rtx-surpasses-market-returns-some-facts-worth-knowing,Positive
2025-07-14 10:02:00,RTX's Raytheon Unit Secures a Contract to Aid RAM GMLS Program,https://finviz.com/news/102895/rtxs-raytheon-unit-secures-a-contract-to-aid-ram-gmls-program,Neutral
2025-07-14 08:00:00,RTX's Raytheon awarded $74 million U.S. Navy contract for RAM Guided Missile Launching System,https://finviz.com/news/102538/rtxs-raytheon-awarded-74-million-us-navy-contract-for-ram-guided-missile-launching-system,Positive
2025-07-11 11:12:00,Lockheed's Arm Secures a $198M Contract to Support Sonar Systems,https://finviz.com/news/101631/lockheeds-arm-secures-a-198m-contract-to-support-sonar-systems,Neutral
2025-07-11 11:05:00,Raytheon from RTX Demonstrates Autonomous Barracuda Mine Neutralization Vehicle,https://finviz.com/news/101545/raytheon-from-rtx-demonstrates-autonomous-barracuda-mine-neutralization-vehicle,Positive
2025-07-11 09:30:00,Brokers Suggest Investing in RTX (RTX): Read This Before Placing a Bet,https://finviz.com/news/101441/brokers-suggest-investing-in-rtx-rtx-read-this-before-placing-a-bet,Neutral
2025-07-10 11:48:00,Howmet's Commercial Aerospace Strength Seems Firm: More Upside Ahead?,https://finviz.com/news/100574/howmets-commercial-aerospace-strength-seems-firm-more-upside-ahead,Positive
2025-07-10 10:05:00,RTX Stock: Does Barracuda Anti-Mine's Success Signal a Buying Opportunity?,https://finviz.com/news/100423/rtx-stock-does-barracuda-anti-mines-success-signal-a-buying-opportunity,Positive
2025-07-10 09:00:00,RTX Corporation (RTX) is Attracting Investor Attention: Here is What You Should Know,https://finviz.com/news/100262/rtx-corporation-rtx-is-attracting-investor-attention-here-is-what-you-should-know,Neutral
2025-07-09 07:19:00,"RTX, Shield AI Partner to Integrate Advanced AI, Autonomy into Defense Products",https://finviz.com/news/98844/rtx-shield-ai-partner-to-integrate-advanced-ai-autonomy-into-defense-products,Neutral
2025-07-08 10:07:00,Fresh Russia-Ukraine Feud Brings Spotlight on Lockheed,https://finviz.com/news/98160/fresh-russia-ukraine-feud-brings-spotlight-on-lockheed,Neutral
2025-07-08 08:00:00,RTX's Raytheon demonstrates autonomous capabilities of its Barracuda mine neutralizer,https://finviz.com/news/97668/rtxs-raytheon-demonstrates-autonomous-capabilities-of-its-barracuda-mine-neutralizer,Positive
2025-07-07 10:44:00,Howmet Aerospace Stock Surges 65.6% YTD: Is It Still Worth Buying?,https://finviz.com/news/97095/howmet-aerospace-stock-surges-656-ytd-is-it-still-worth-buying,Positive
2025-07-07 09:05:00,Lockheed's Unit Secures a $3B Contract to Aid the AEGIS Combat System,https://finviz.com/news/96945/lockheeds-unit-secures-a-3b-contract-to-aid-the-aegis-combat-system,Neutral
